app_number,anomaly_score
1300100321986,27.636262599122997
1300100321993,15.880742054684951
1200100321991,24.763517241340466
3100200321998,27.568526608460107
2200100321995,46.216387121488076
2200100322011,8.553774150124676
1200100322015,37.89021971017958
700100322010,10.36852911911638
1900100322007,5.703899138340366
2200100322006,68.73257705650882
2200100322024,70.93581393664638
700100322013,41.003505263909254
1800100322027,10.576064356194733
1200100322032,27.92708609862925
1200100322050,18.713643251932243
1300100322057,12.321087827686215
1200100322060,17.805997696723583
1200100322063,12.44398550379703
1200100322065,12.302846515082773
1200100322069,13.277394162193007
700100322068,43.911033566983875
1200100322071,17.44584690771374
1300100322078,29.6917687437843
1200100322079,17.687577348058266
1300100322087,18.595530190204148
3100200322084,15.30523433534847
1300100322092,16.73969523802899
700100322093,58.09727278490618
1300100322101,21.30544760359844
1200100322104,19.473419637478866
1300100322103,22.703787116789965
2000100322091,43.223601337681174
1200100322107,21.206554024353228
1200100322113,22.923590513919034
1200100322118,40.163863188110504
700100322119,44.515175647513225
2000100322112,22.020044809337744
1300100322127,25.757413783534655
1200100322138,37.04003224004268
700100322136,47.11619011812185
1300100322141,28.241095507834444
700100322142,47.60888841238241
400100322140,40.35239970401097
1300100322144,25.0769640641875
1200100322147,47.755777193126576
2000100322150,27.25315180874526
1700100322178,9.959583696979614
700100322181,46.16855985368451
1200100322189,47.10948818759108
1200100322196,4.056575170476493
1200100322201,6.137435371269231
400100322195,7.958911541817872
400100322205,45.85077955326884
2200100322207,5.1021534091632565
400100322198,23.95190213430646
1200100322215,6.908993350081132
1200100322233,39.07183265946199
1200100322229,17.769015795128198
1200100322230,30.1920458656546
2000100322213,25.48196591670571
1700100322173,7.405012090894022
1700100322243,6.929214448144393
1300100322254,12.607730732171316
2200100322255,6.406591836529281
1300100322260,29.533049345236005
1200100322272,21.914084073217257
700100322266,48.27284277097153
1200100322275,25.945984311369013
1300100322284,16.575658913086162
1200100322273,9.863337306908228
700100322280,32.8983301313443
700100322286,32.7803019965688
1300100322292,7.27447021845736
700100322265,29.742552067985407
400100322278,6.72698556737672
3100200322287,3.1129012972234777
2200100322306,10.489669500446437
700100322298,42.820717390195654
1200100322311,61.0513032646277
1200100322315,12.619059089284079
1200100322320,13.777267108626749
1500100322285,10.589824627458238
1200100322335,3.0248119062950165
1200100322339,29.19617958055775
700100322328,45.17625217436309
700100322344,44.308233773354004
1200100322351,26.0352984869281
2000100322326,6.789026664569682
1300100322359,3.7862455208497234
1200100322355,54.57175552707715
700100322342,52.530802897915876
700100322362,36.00637495804913
1200100322364,4.6576069286694395
3100200322360,3.3509885124458774
700100322353,31.753680108741406
1200100322366,3.619381278620308
1300100322354,13.81983548636928
700100322378,12.631278216055225
1200100322384,3.4793176405266886
1700100322375,2.4483251514468374
700100322377,20.482669921108375
700100322393,39.78635676263825
700100322389,30.917842408631973
2000100322385,8.527096502536182
400100322404,33.96252405165879
700100322403,40.45900459243584
700100322305,50.85610807409909
700100322411,26.663426937924328
1300100322419,19.05584772070002
1900100322405,31.47371602427615
1300100322424,5.069316265213642
5901000322416,2.8452343700315046
700100322397,30.20093045719088
1200100322427,9.482672250303015
400100322394,26.12665622305333
1200100322448,28.22964078520842
1200100322459,3.231115672144179
1500100322458,2.910157534777604
1200100322473,36.99707108974274
1700100322220,1.6880829559307475
2200100322465,2.7868316075475996
400100322453,20.61683553517548
400100322489,4.02572354260131
400100322498,1.8520649418065849
1200100322501,21.18639822733159
1700100322486,2.30453067372596
2200100322496,5.636778406928138
700100322515,51.724734781580075
1300100322517,37.45616600598349
700100322504,43.72695217369692
1300100322511,8.778256311030967
1200100322513,8.453044624481171
2200100322518,25.288287698295512
2200100322521,3.4175423931629845
2200100322525,1.8215622073180466
1200100322532,22.116661973508993
1300100322541,13.323046241209873
2200100322529,1.086502541443561
700100322472,27.011086894774117
1200100322547,32.361321147189436
5801000322402,3.228459750195108
1200100322554,28.031618182219653
700100322548,18.374577518127214
5801000322425,2.1649875291735166
5801000322553,3.960271800341985
1200100322564,3.3087956569472188
5801000322571,2.2071587000885287
5801000322566,7.894803446173252
5801000322581,16.663123864980545
1200100322589,19.1200208910281
2200100322585,58.79378380212196
700100322583,12.049256200027408
1200100322597,18.758739361966377
1200100322598,17.161412956092352
700100322596,1.6313893146279221
5801000322592,32.50244377625633
5801000322603,21.5231468382508
1200100322604,32.28440260042171
1200100322611,32.86164356311227
5801000322609,3.5494414806510277
5801000322615,4.104482776062424
5801000322619,3.9946071608003955
1200100322625,4.587186535066045
1500100322333,5.71570697253883
1800100322628,15.175766960216846
1200100322646,3.1174042815103773
2000100322650,4.523261813545946
2000100322654,4.523261813545946
2000100322651,4.523261813545946
2000100322658,4.523261813545946
2000100322660,58.50889730624189
1200100322661,3.3528943887625786
2000100322663,4.523261813545946
1800100322633,7.365955821100996
1200100322668,18.36922737061212
1200100322671,37.079267912105976
2000100322670,4.523261813545946
1300100322674,9.007274869132514
2000100322672,4.616752664307794
5501000322656,8.152742191727032
2200100322642,29.705884120342862
2000100322677,4.523261813545946
2000100322680,4.523261813545946
2000100322682,4.523261813545946
700100322655,23.36681996373328
2000100322688,7.417046387214763
2000100322690,4.523261813545946
1800100322631,5.292058682522123
1200100322687,2.713531206547887
2000100322693,7.417046387214763
700100322692,4.863478440170528
2000100322700,4.523261813545946
700100322695,31.093388165474085
2000100322703,4.523261813545946
2000100322705,4.523261813545946
2000100322708,10.48574963589232
2200100322707,13.26241096967182
2000100322711,10.693877670685751
700100322720,30.37997643094587
400100322726,36.89647392149345
1300100322736,4.163349003100534
700100322732,44.306492111227655
1200100322741,1.8707390930872567
1200100322740,34.27792751528552
2200100322746,13.007232762623763
700100322747,25.207303201745862
700100322750,46.58223103770165
2200100322752,12.791390752508683
1200100322753,1.5428353812958862
2200100322760,15.597430925831299
700100322759,31.932063608516643
700100322765,8.818253535945631
2200100322767,13.274928955753532
1200100322772,2.0552683917797094
5801000322600,58.555167085797535
2200100322782,14.238927439854837
1300100322794,14.567799717456808
2200100322792,15.20221834721849
2200100322800,14.314542192128233
1300100322804,4.523361261351542
1200100322805,6.833432665377158
700100322802,14.687143008905057
1200100322803,4.477778636721869
1200100322816,26.342201678125647
700100322797,24.677820150880564
1200100322823,1.435570439553086
1200100322347,5.812824713283619
1101100322819,24.903825347488443
1200100322828,21.60913396430383
700100322824,31.385828609129103
2200100322822,4.802285205990939
2200100322840,4.47911597388916
700100322846,13.892793625842199
1700100322781,17.153235970637255
1300100322847,3.050131202695839
1200100322852,7.322146892013816
1300100322859,34.14050033934002
1200100322863,5.419312489713433
700100322861,40.65298471298311
1200100322865,2.7276938934210087
1200100322853,5.5429672004253225
1700100322862,4.971439290535116
1300100322876,19.08892162362427
1300100322878,5.874237933131489
3100200322879,12.479761277564354
1300100322895,7.509457283347341
1200100322889,4.044119050921339
2200100322892,17.195755702973777
1200100322896,5.88190348856479
1200100322900,3.6373639383398055
2200100322902,15.65384076097058
1200100322905,9.968773295564018
1300100322908,23.469498258432285
700100322909,23.566822837000203
2200100322918,8.748186154642564
400100322924,23.00922226833895
1300100322927,5.580392787048715
1200100322942,30.574375818001247
1200100322950,34.202791193550546
700100322949,8.625104890657822
1300100322960,6.534474885187371
700100322961,21.014776532875302
700100322974,21.065194993370596
700100322983,30.99407224213575
1200100322986,14.535752680140742
1200100322996,41.6772931179426
1200100322999,28.30055025803176
1200100323010,30.151145649751466
700100323011,42.61456630444299
700100323029,46.02741784379173
400100323037,32.85757310333668
700100323039,55.00154734355709
1200100323041,34.498899026140194
700100323042,50.25721409127565
1200100323045,35.99812057975513
2000100323049,30.904420343495715
2200100323048,34.37607824561954
1300100323054,24.433989243095883
700100323058,33.5281705673997
1200100323065,35.002793979738655
700100323068,21.698474533617524
1200100323086,10.054033332349235
1200100323093,33.50129956160556
1200100323096,13.543816917972107
400100323114,25.0012208078281
700100323133,37.74228164604269
1400100323117,9.121188706390367
1700100323138,25.950671161116766
1400100323142,10.867704588833178
1300100323158,5.255095103638497
1300100323161,8.120706490278947
1300100323170,7.085538232424857
1900100323165,7.5790710932159415
2000100323135,24.184454337510854
400100323196,14.148828437830915
400100323201,4.9645207174226345
1300100323205,15.016854533699428
2000100323203,8.514208800182224
700100323172,8.176350456399026
2200100323187,9.823559595600742
400100323211,23.40065252157911
1200100323210,36.1299180933387
1900100323207,10.12581528175074
1200100323208,2.4601397830100984
700100323222,25.28620024124842
700100323234,22.06114805414728
1300100323242,23.518410020637212
2200100323247,12.07478843488435
5901000318562,30.521647484827096
1200100323274,2.4012827513687194
1400100323226,6.002516867762916
1200100323296,19.948274392363558
1900100323295,3.1100218754866624
1200100323308,7.148846448943229
1200100323326,3.5612596540725794
1900100323315,3.4691524797112736
700100323317,35.380632385410486
1200100323346,48.56048279365856
5801000323338,7.253231291686873
700100323345,13.238636902012638
5801000323353,4.892171658830404
1200100323356,1.6872974733515504
1700100323344,15.67745156894906
1300100323365,56.41429993607502
300100323347,47.718128351910174
5801000323358,4.740351276503079
1900100323360,21.50237734903381
700100323377,1.5575171093173086
1300100323340,6.2803239562477176
2200100323381,6.947465853995874
1900100323384,4.805717035177281
1300100323391,26.689375582369436
1200100323408,21.620361569757662
400100323425,18.78499217622369
2200100323431,5.579760616946124
2000100323433,6.136103439570238
2200100323443,7.798309390129722
2000100323453,1.1560184274215821
1200100323455,20.130230485944356
700100323459,55.64462958333111
5801000323470,9.579514565753392
1300100323482,2.7429879937273802
5801000323478,3.278207728356953
1300100323493,4.043559658388576
1200100323498,7.986703366743757
5801000323516,5.787429628193207
5000500323515,18.146533574818537
5801000323527,18.209906644727823
700100323535,34.283539386097324
1300100323537,2.2585646839915654
1200100323541,20.394346026875613
700100323543,14.525654852597588
5801000323536,4.181731811965426
1200100323547,20.283709016432923
5801000323544,3.4365362158442436
2200100323558,5.978233027423589
700100323568,44.03594321219384
700100323565,14.314136438246978
700100323569,23.68192440433548
5801000323564,3.8544906072980645
700100323566,42.18500235695812
1900100323572,6.676804753647151
5000500323581,49.95326382677012
1300100323590,4.416239539340558
1200100323596,19.686030907532306
3100200323577,17.382002618367913
1200100323614,2.3632018623309268
1900100323602,10.418571417639223
1200100323622,5.313604495330432
1300100323598,16.468230715503974
2200100323624,2.823095391799306
1200100323627,60.35435437191639
5801000323628,4.248398496766077
1300100323626,17.627280460104096
1300100323641,1.9815066084626292
700100323637,43.68702707441188
1200100323640,3.545650131760773
1200100323642,0.9677987130320673
3100200323629,1.7541881855859685
1200100323654,39.077474782645176
5401000323647,2.6090160709775967
700100323648,9.1652420099839
1200100323665,5.6457643095762
700100323664,6.705821686857207
700100323649,25.14351249243824
1300100323688,2.6562010545870884
700100323674,30.994513894646207
700100323685,16.65260954400391
1200100323696,27.85192000813197
1200100323698,5.513049316974365
1200100323682,9.882098924390256
400100323712,3.1187677806468006
1200100323718,3.5507754123573396
1200100323716,5.3027010734755855
1200100323731,2.692055725381756
1200100323728,1.4116434397716722
700100323633,11.331594216965838
1200100323733,46.52100823154811
700100323732,47.63190131902881
1200100323738,0.6855965733559869
700100323741,36.67913200328549
1200100323745,2.372346915094653
700100323744,31.92621033948619
700100323756,49.109095455339705
1900100323760,11.434124510866173
700100323764,40.934063927086655
1200100323771,2.9309863801460194
1900100323770,11.434124510866173
2200100323736,16.664218854890585
1900100323775,11.694421543236075
1400100323774,42.74084712172409
1900100323789,11.694421543236075
1700100323768,4.686471076558913
1200100323795,45.084066428257586
3900200323793,2.618802065009173
700100323796,48.45578218880426
1500100323800,41.38168730815183
2000100323761,2.273799799625288
1200100323818,15.092506930136325
1200100323825,25.971958230481874
1200100323833,10.963499907436436
1200100323853,23.87029782569607
1200100323862,5.6102007629758335
2200100323852,5.7545692256990275
1200100323878,5.797109207495239
1200100323890,29.285888518964043
2200100323873,7.265891319146112
1200100323895,27.162873110351228
2200100323888,5.9283185652981425
1300100323884,24.778167101421463
700100323898,41.10108959450505
400100323881,23.058827976690225
1200100323905,7.808840420105671
1300100323907,6.670527013902919
700100323910,34.41541880643139
700100323912,21.11847175579295
1200100323931,19.31594123523654
1200100323937,15.5109549810469
1200100323941,29.292433077150985
700100323940,35.89393970605233
4300300323926,28.754133920960218
700100323961,44.97605269798004
1200100323967,39.31261652288678
1300100323972,12.239040182779059
700100323974,29.85039326859738
3100200323977,20.399420780568814
1200100323982,34.08830935460641
700100324007,19.951660250643442
1200100324008,19.386076257141706
1200100324029,23.66654881395931
1200100324031,38.640468712473755
2000100324028,20.385541761208273
2000100324023,25.145581037894033
700100324035,57.90588282132556
700100324037,51.88360727269694
700100324032,38.1388829320349
1200100324042,42.33486096709736
1300100324043,33.2762603025824
1900100324041,48.39292453901766
2000100324036,27.192025853672856
2000100324056,28.29195931326102
1200100324081,30.868716822858495
700100324090,33.720659098244674
1200100324097,32.57067770365421
1700100324096,14.316636258051204
700100324092,42.584802057727536
700100324109,25.06308355275572
5801000323531,8.460200172973884
1700100324116,20.961913417541417
1200100324119,11.1131815126834
700100324121,16.87882439855297
1700100324122,15.55094015550315
700100324125,25.466516916381394
1200100324134,36.820194040715535
1200100324136,7.16823848187197
1200100324139,8.486522318374531
2000100324138,7.563991337420839
3900200324142,8.06421488749004
1200100324149,28.269649238529293
5801000324128,6.2265337906345835
2200100324160,8.533835377391433
1200100324172,33.67239061363758
5801000324171,76.55508045161307
2200100324189,6.810724107190103
700100324181,50.345741640946585
5801000324194,23.095580776891993
1300100324207,6.744244722282573
2200100324208,6.912914753876427
2200100324202,5.07181436458621
5801000324213,57.62878562631035
1200100324227,7.957868260379108
5801000324226,20.463336864755863
1200100324232,4.36133748621625
700100324224,51.71622494361719
400100324234,22.579452368872857
1200100324237,7.6681414523876406
1700100324233,5.3612660351659
1300100324250,5.7434917286029
700100324248,22.581559944229117
700100324246,18.6651532169849
1200100324258,29.06214601321912
5801000324254,57.62878562631035
1200100324255,31.96078545077677
700100324252,33.052794898666974
3100200324260,6.704351247942646
5801000324268,9.880389910681233
1300100324273,39.81919117113622
5801000324286,20.338220868770648
2200100324287,5.153346969200811
5801000324300,9.21929277571687
1200100324304,8.113237177810523
1300100324306,3.631315973722888
1200100324308,2.779352146596331
400100324297,22.963135068743814
700100324314,23.63616286998037
1700100324330,4.26010370487696
700100324312,33.42296574353818
1300100324356,5.621365395719331
5801000324371,43.57154267753519
700100324346,24.404449610279716
700100324374,17.71887322515613
2200100324372,12.738316653902123
1200100324380,10.707774775499084
1200100324390,35.21696755019508
1200100324391,3.6704634896442587
5801000324386,32.05011707202205
1200100324384,28.337495095149112
400100324383,2.8257699052011582
5801000324376,3.0099246452076853
700100324387,29.588167064651433
5801000324379,17.851605843710683
700100324397,19.108793820430396
5801000324408,3.78032407065138
700100324404,43.655376813416055
700100324388,25.623912675060268
5801000324415,8.965438074246084
700100324412,22.038188534048636
5801000324423,4.130407666187706
1300100324437,1.9016725896239162
5801000324435,4.984430699815136
1300100324443,3.477114187155429
700100324446,26.524129834203176
5801000324431,8.35032013344855
5801000324448,4.041386378246662
5801000324427,3.5837379011655237
400100324316,35.170060900019465
700100324430,45.56005171128321
1200100324478,40.15553266614719
5801000324490,4.331661919401501
1200100324488,2.4302689797684502
700100324474,14.634542265040901
1200100324498,20.187876948232542
700100324489,19.652842427980502
5801000324499,3.5400590782089765
2200100324505,2.375839096475589
1200100324515,22.96037361874271
700100324500,48.74611678953532
1200100324501,76.91898100386624
5801000324519,4.4261621953333075
700100324523,30.717362256044435
1200100324533,1.3303721846068226
700100324521,25.076205110044757
1200100324551,2.3105301665093214
1200100324552,3.8134384972028244
1700100324538,4.473729153715423
700100324559,51.949065224728244
1200100324560,26.63728844236251
700100324556,7.359121530915563
1200100324568,10.809142970702075
1200100324569,23.11521701248809
700100324570,29.466832517560164
1300100324572,6.815162462057954
1200100324573,44.17460733240866
2200100324574,7.798309390129722
700100324567,26.869914760803574
2200100324586,5.115304110269965
700100324590,43.52066778595568
1200100324602,28.745159850285106
1200100324611,43.6953793064173
1200100324615,2.9911955696232098
1300100324613,9.454738885475255
700100324614,43.442931561881274
1300100324618,2.296020619171162
1200100324622,47.41007670667836
5801000324609,32.46435361197085
700100324626,55.569012723377355
2200100324598,15.166410059718228
700100324619,32.51796828347421
1200100324631,31.631812290236688
1200100324623,5.663887124815181
2200100324634,3.7585140508098727
1200100324645,6.685139105613961
700100324640,12.903761765635677
1200100324652,36.81992405540551
5801000324625,1.543481592012421
1200100324671,19.057589161565947
1200100324678,2.9038705236890086
700100324680,25.696372057508704
1900100324635,2.06692351217395
5801000324683,3.844379473093739
1200100324650,3.37039811152675
1300100324694,20.625117298773425
700100324690,32.615047225989606
1200100324668,21.111549705565878
5801000324696,7.669605431343108
1200100324704,3.194311602529381
5801000324728,3.8611271494174657
700100324726,27.245195350605727
1200100324732,8.088754019980996
1300100324739,16.015227970961693
700100324522,20.412316350711865
700100324751,6.941396839559672
1300100324748,4.220719392737667
1300100324754,1.43901244101215
1200100324757,20.902930239529958
1200100324759,28.466227691106848
5801000324763,3.3626102719198783
1300100324775,5.56064028643766
1300100324783,2.6548534279786087
700100324778,27.79277538924103
400100324790,6.278716909684833
1200100324789,1.4782730618827467
1900100324794,22.405831222165855
1200100324806,24.624293889344866
700100324804,52.63998152429323
1200100324814,49.56419659523897
1200100324819,19.63071779764655
1300100324821,4.260899077021078
1200100324826,26.292233908692282
1300100324838,2.481015597218723
400100324828,23.045388423713966
700100324823,54.484187114417246
1200100324824,49.39765475706082
1200100324849,4.697400874940832
5801000324798,4.514157142546076
1200100324811,24.94813647348708
5801000324852,35.73163039858605
1300100324858,3.997360783659254
1200100324868,1.3877117775066208
1200100324856,5.620901630103018
1200100324874,20.879601083404125
1300100324873,25.413638418172052
1200100324875,1.5291969506965069
700100324853,9.133335397371914
1300100324865,5.6182836076976725
1500100324760,4.601289983218144
5801000324880,3.8267549764984725
700100324832,46.86768072386746
1200100324888,11.790847125667147
1200100324891,9.5509494202757
2200100324861,13.581296022651445
1200100324878,22.067822817342243
1200100324892,41.920142994494356
700100324886,21.276996491125892
700100324908,30.446129932587475
700100324906,43.87479639416674
700100324902,43.87479639416674
3100200324917,26.44036927851997
1300100324921,34.081282892730044
1200100324914,27.6061836065435
700100324927,30.554495307588574
1200100324930,19.15910270264824
1200100324936,2.507821277703007
700100324925,56.03882078622506
700100324943,11.893126096827762
1200100324950,7.203811175033721
700100324954,31.988404268028887
2200100324961,4.423270417759329
700100324951,25.861475812581634
700100324962,17.953644291166867
1200100324966,12.025061813750781
1300100324967,18.477291361198933
400100324960,24.53994935219739
400100324975,8.129332362923051
1200100324974,7.8434247117266525
1200100324976,10.219073440195695
700100324985,40.80146860553627
1300100324988,6.223582832104819
2200100324993,6.325316758862306
1900100324990,31.53657813343362
700100325000,47.72567022211093
1200100325003,5.505792435105983
1300100325006,22.72841071142631
3100200325012,19.949390410682245
1200100325013,7.624741598260837
3100200325008,29.34759149354671
1200100325015,23.088651843213736
4700400325018,11.01226846616191
1200100325021,11.432999637444365
1200100325030,7.306403696956787
1200100325033,5.310459363065415
1300100325036,14.905621657143742
1200100325039,30.24579728563175
700100325041,39.02003314896321
400100325043,26.721626718511022
2200100325048,5.1386518738196285
1200100325067,10.709587946665323
700100325063,31.749892147288154
400100325070,13.800516072030335
400100325078,26.60628033220236
1200100325085,14.369365780162882
3100200325084,10.569873723223386
1200100325094,10.146136976524453
700100325100,34.83687675502078
1200100325109,29.669203912853437
1200100325110,38.428820170972735
400100325105,40.40091047658205
700100325114,36.078606332527876
700100325102,41.36101812011125
1200100325116,14.917762563516382
400100325118,46.74970494928197
400100325096,32.09795840978854
400100325130,14.385099729191674
3100200325134,17.16550172532851
1200100325138,18.409740254884618
400100325136,29.164165880059507
1900100325124,32.58202305817729
700100325141,32.50056197368894
1200100325162,36.49781707323733
1200100325165,32.83944675221032
700100325175,29.790156135559386
700100325127,36.58415766671898
1200100325187,16.1013270826216
1200100325186,41.635629422910434
700100325229,49.36828595892443
1300100325233,28.856998253157535
1200100325237,37.609126481958924
1300100325249,22.49763230668896
2200100325253,26.503609628365137
1200100325258,14.507025331001502
2200100325271,9.697769287883867
1200100325281,9.413579508162906
1200100325283,34.04205638610624
2200100325274,13.088748989785906
1200100325291,36.54108895885258
2000100325298,4.6272000449229305
2200100325299,12.307301551376455
1200100325316,24.868038196379953
1800100325295,10.565078417430257
1200100325318,6.468017996101069
2000100325311,43.20825782336841
100100325309,23.567139368426677
700100325320,17.23273115904353
400100325324,25.87282827641254
5801000325304,7.134357034293232
2000100325331,43.39018218335915
1200100325335,6.761166691184208
2200100325342,9.52047056525559
1300100325343,6.637657036006864
2000100325351,5.069635071150876
700100325368,26.764311523990692
2000100325370,4.646620387684464
1200100325373,14.726914005785819
1200100325381,6.079724606417689
700100325347,42.12690869770301
700100325363,32.50479257499807
700100325380,16.43630324763961
700100325385,36.57108372858955
100100325353,22.374333557266226
700100325395,39.474229269243246
1200100325414,8.545983533381401
1900100325406,2.50305757689678
1200100325432,8.41093291593781
1200100325430,23.955571114956804
5801000325399,80.79865792763371
2000100325436,8.514208800182224
1200100325334,10.869574409434321
1200100325447,4.998292612999456
700100325439,8.642138506183814
5801000325448,46.34718547860253
1200100325456,59.02311825999011
1200100325454,4.859964353055122
700100325453,25.07769131942601
700100325462,29.92051818754757
700100325463,13.438961011882459
1300100325476,7.488395056709445
1300100325483,9.960124663730294
5801000325484,35.78753634612819
700100325487,33.51718540016479
2200100325468,6.6750179548041295
1200100325498,4.106960158436005
2200100325457,7.081452572702868
1200100325510,25.15256588681939
2200100325506,22.15076943419854
1200100325518,2.09932266939091
1200100325531,3.220515378944566
1200100325536,7.785586072041443
700100325532,22.13301613650867
1300100325541,9.035074974412167
700100325539,32.11159208497124
1200100325551,20.086386394137673
1200100325546,10.77766721313449
1300100325562,3.967596355156702
5801000325523,2.656758580146378
1200100325578,21.15303560014168
1200100325582,3.7787589632118803
1700100325535,7.1655907229497
1200100325590,20.123318988997845
700100325593,29.102547598053658
1800100325445,32.37572913995955
700100325596,19.615834086555097
700100325586,43.98870390593916
1200100325600,5.838004055199563
1200100325606,44.922197394756864
5801000325608,5.701685032458649
2200100325545,8.298968913089125
700100325610,33.269814614426814
1200100325619,4.42821056093563
1300100325626,24.594530988023642
5601000325614,3.3908933084953685
2200100325625,3.409594954643649
1200100325648,8.387700012101698
1900100325639,37.037658074601445
1900100325640,40.549876603044304
1200100325652,4.711309270156846
1200100325654,8.16106115426552
1200100325645,3.8428769401384155
1300100325656,8.155219946867309
1200100325663,28.989526275914585
2200100325584,3.564258804698918
1300100325677,4.367563890902526
5801000325617,2.7071805884319424
5601000325672,3.5121040107757655
1700100325681,3.820980373717979
700100325670,26.8624380742271
700100325682,42.75318870044252
2200100325665,9.1110095889865
5801000325691,3.446338193887593
1900100325678,17.64810794123634
700100325689,33.589207746890985
400100325695,5.792278677388383
1900100325685,12.071798844771347
2200100325690,3.4243495830102435
1200100325700,1.7101324759434309
1300100325708,13.273712639546511
1200100325706,1.0426854681319293
5601000325707,2.1671908367869896
1101100325618,43.629537584595056
2200100325724,17.014604130008543
700100325732,18.855345406808183
1300100325733,4.583957501163922
1200100325736,31.156443092341448
5601000325731,3.7630337314923974
400100325737,7.025216152177649
700100325738,43.27230069684485
700100325742,42.822048218289325
700100325734,51.6914371448147
5801000325744,7.479665317730423
2200100325749,2.5975094253135005
1200100325760,25.18261927817795
5801000325758,5.901350992241685
700100325729,21.71408515330359
5801000325765,2.6663987410355916
1200100325784,4.549251740854629
1200100325792,6.064681394515468
2200100325790,3.660310653783821
1500100325686,40.483452023829116
5000500325803,22.68954289191853
1200100325808,17.45352003904678
1800100325768,4.796602631260634
5601000325826,12.1492383669561
1200100325839,24.159936557966464
1200100325840,19.060459828867916
1300100325843,41.78464063253047
2200100325820,10.465582203884665
5000500325849,2.762530625153291
1200100325854,26.766357390189444
700100325815,26.035385353200684
4700400325863,3.042641269228036
2200100325856,13.379080965739028
700100325866,36.264067597600615
1300100325869,7.79938543855269
1300100325876,2.3899956299812533
700100325861,9.938360619038736
1200100325877,10.149782732752747
1700100325870,6.748021769154225
4400300325873,2.958279109407046
1200100325879,19.554128512342857
1200100325887,3.2165966314510053
200100325841,1.579347754783302
2200100325888,16.154519047137338
1200100325892,26.661667216164787
700100325882,23.62954672963823
1300100325901,5.126758792282149
5801000325814,2.498890157619982
1200100325916,4.466451816045043
700100325896,22.856361498279284
400100325912,13.13926956782249
1200100325925,16.827761172102203
700100325846,24.19237713722907
1300100325937,1.3717418373149888
700100325938,35.5372215646182
1300100325934,3.5203883177863604
5601000325947,1.8308181735393194
1200100325939,18.117769024276516
1200100325954,37.22109474205354
700100325956,8.843298867263943
1200100325960,17.044828779354578
1200100325970,4.366082171064496
700100325966,39.127927558966874
2200100325974,27.130667484390298
1700100325909,8.121718785232103
1200100325890,23.87462191548697
1300100325980,1.6587107682006643
5601000325981,2.082484628466128
400100325897,21.62746954909038
1200100325982,3.9772011113034633
2200100325977,1.6814262362413703
1700100325802,2.9492095399358718
5701000325983,11.818077136284868
700100325975,38.37698726629702
1200100325998,3.2921043148081184
1300100325986,1.4266001539052604
1300100326005,1.4483131903431448
700100326000,2.6553802089096634
700100325827,33.06161030921187
5601000326010,1.460742813058294
700100326003,24.910395997288898
1200100326016,29.341158413662576
2200100325995,13.260989914518944
1200100326019,1.6210227593095448
700100325996,16.007372459608842
5000500326013,2.681205366480097
1200100326036,13.954625383162982
700100326034,1.801861280500816
700100326018,26.308049875653765
1200100326053,5.20059124474313
5601000326054,2.1681282182778276
1300100326059,18.11701306321611
1700100326042,4.313733173773833
700100325967,14.180564832685958
1200100326070,1.1629364737287817
2200100326056,18.19257092476283
1200100326074,21.240940065670518
5801000326072,5.382016013527764
1300100326080,2.3315269025373415
5601000326077,4.9495697365103055
2200100326081,4.359731031914866
1200100326083,2.5843179066013224
1300100326095,5.082136576045743
1200100326097,4.640766603362026
2200100326092,17.148530686099665
1200100325959,4.555069861383487
400100326087,20.361397708376217
700100326040,14.420163384459533
1200100326028,27.81871741372691
400100326101,1.7227081962012145
400100326122,59.72538744478837
700100326123,25.333397751034585
1900100326093,11.582741187102458
2200100326126,3.475511145324876
2200100326125,2.17161386975634
700100326112,34.642778922296124
1200100326135,1.9025067960351214
5801000326110,3.3420834951058227
5601000326116,1.7400185746808818
1200100326143,22.791870286074104
2200100326138,4.864039575756498
1200100326148,10.827117264780208
1700100326084,3.9234821801088
2200100326156,3.473231119825187
1700100326140,4.093556654322452
700100326147,16.7862596920649
2200100326165,5.00648698288525
1200100326168,26.45484292867808
400100326157,20.84909037719351
1200100326159,6.2911156411247475
1300100326173,28.844141300725017
1700100326166,4.338557789499143
5601000326176,2.9603817855676127
700100326154,24.474905947488658
1200100326182,10.667560092605354
1200100326191,1.966928841237519
1900100326186,23.631328804868808
5601000326196,64.68287766607216
1800100326181,4.51794053027293
700100326202,21.3264303441229
1200100326194,2.1745462973275598
700100326207,55.40219835010682
1200100326213,28.87474465194438
5601000326216,18.826431906470408
1200100326219,27.836334804166874
2000100326183,15.980234561194113
2200100326229,5.599892581146869
1200100326089,19.1088929722296
2200100326228,26.33739695670922
5601000326239,2.2091191600671523
700100326235,13.660674445760309
1300100326209,2.513307877848261
5601000326256,4.446419020084417
1200100326258,25.715279719532152
700100326252,40.983938344824864
1200100326260,37.97998375409243
1300100326267,18.906358518961067
1200100326273,4.052690976390813
2200100326268,3.35165680284787
1300100326270,5.058068571625396
5601000326283,4.520528459362957
2200100326274,29.91616386541039
1200100326289,23.638643376050155
200100326238,57.18411720764189
3100200326254,12.632378503024592
400100326291,1.6524996111293724
5601000326313,6.227085583248339
1300100326315,23.726740919955365
1200100326316,15.554682440881198
5601000326325,3.238103463308817
1300100326328,22.862628775164772
